DATE_DAY,Google Paid Search,Google Shopping,Google PMAX,Google Video,Meta Facebook,Meta Instagram,Trend,Dow Friday,Dow Saturday,Dow Sunday,Dow Thursday,Dow Tuesday,Dow Wednesday,Year Sin 1,Year Cos 1,Year Sin 2,Year Cos 2,Black Friday Period,Log Organic Search Clicks,Log Email Clicks,Log Referral Clicks,Log All Other Clicks
2024-02-22,2.1544967247136553,-0.11105876756253014,14.624708080582403,0.5236527272352659,13.512177527506143,-3.678122946540286,79.66622195616424,-0.035215885433367705,-0.02762266896988474,-1.2612535151064015,-2.1719587232256945,0.04200185529709155,0.12071157449555055,0.249346311754621,-0.8679597463057128,0.3448787992736671,0.07802892392975481,-7.196079869615191,-0.8950671976986153,45.76055685856469,-0.18357635369685765,1.4117848668438293
2024-02-23,2.746503425786244,-0.2490568075371368,14.359619223197695,0.36523040974691257,15.438073219093507,3.891686024508675,75.06452372159222,0.18701735903651534,-0.014914233328037688,-1.6851088312673321,1.144926669843576,0.04305119479970505,0.3246548149767547,0.6097306287192161,-0.7807578646771465,0.18416605470223726,-0.019042652819427075,-7.430816234270312,-0.3838354984367341,0.3557476177720142,-0.23412945635138163,1.592039198955243
2024-02-24,2.090405045300516,0.1787929355176593,16.340779165234878,0.42982472748744815,14.572555451221223,25.191749402051204,83.99186930956988,-0.017750055380979242,0.059006587274982085,-1.5815433425174361,0.5607774353502968,0.06723906578788422,0.12766753624453478,0.17597696833679752,-0.6383880065461124,1.1429457947418744,0.6507131587753224,-7.190274840449029,-2.7639500737419236,21.47870756070213,-0.09516669452364263,2.1209976824598695
2024-02-25,2.469178392054478,0.2481899784487197,15.671961388994454,0.6597266364897937,13.561100283228521,29.148579104828343,81.73887826788328,-0.010478789192065404,-0.004647454755986231,6.338858163584037,0.795066405007363,0.03715290093478377,0.13810380415895687,0.5209204805237377,-0.41558239038600164,0.898081590168145,0.39155541248107223,-7.237156201806305,0.10872669867121451,3.417754218351067,0.43746877072090595,2.583584840344854
2024-02-26,2.095676510018146,0.03233232191450105,14.786311125617235,0.7074569296662282,11.858119942123901,26.055232943960196,79.06987541120446,-0.027044808087284263,-0.012268753050312288,-1.5479553908673995,0.8797972363212015,0.028573548073016007,0.15593425030871635,0.45947058987344136,-0.5145354879082966,0.7139875446466742,1.121425438799968,-7.3392548383650285,0.5519007869164374,0.9309706462049611,0.7273873746030145,1.4765934145746682
2024-02-27,2.188629030374995,0.032904058494319384,14.928136411989364,0.4595918681440209,12.711676749237599,2.193101537766013,79.09966685298592,-0.02880742182801434,-0.021663807769270016,-1.2608679373609761,0.5183978540178468,-0.1408074607501818,0.13795204111331477,0.38203580865617787,-1.172322213066007,0.3994778945900194,0.22905748803925338,-7.129678447867214,0.1944452531640707,42.55890501422991,0.39531743026093125,1.838383055243841
2024-02-28,2.181869039729406,0.07863449526000447,16.019362491208483,0.6352875352049795,15.731700911655006,22.73559474237892,82.54679403493653,-0.010445042162771683,-0.031468969671308696,-1.6687223432085232,0.6232933616476126,0.05354801642341549,-0.4678372419430181,0.31694249829872323,-0.7862339165384357,0.8659215563994992,0.9404016577134134,-7.208943762907721,-1.295729305806979,19.74839502286597,0.4586225225493198,1.8336020177880246
2024-03-01,3.753311464228212,0.021363175851459637,16.131683090162195,0.5970427135154345,16.754244650349335,31.271200170377302,82.80468107222937,0.011750014503438813,-0.018573283447355128,-1.4914694291046906,0.7635573906083383,0.04689736038939673,0.13898050882115376,0.6220615755424023,-0.5274986954323817,0.994530719383584,0.9576018717199798,-7.262418477616328,-0.7151973848286581,8.215559509440867,0.3608485566571378,2.5027072797592917
2024-03-03,3.503574050239857,0.4024797909572665,17.17576985393638,0.627378723022176,20.593189365958338,32.53670516999016,91.22351383614206,0.0026561764135057497,-0.0189675606104416,6.96435608754511,0.4041174348480021,0.05181545749381442,0.16428822453366176,0.4623865859439512,-0.7302462969649106,1.3413257617494976,0.3419069856971708,-6.85582350691721,4.207087466235171,49.58293645609321,0.8382016753595246,2.5632472520442957
2024-03-08,3.678332866090593,-0.14184309333392192,15.97438349830509,0.6175970200504035,16.068869301628094,31.630281991003347,80.4378558885783,0.031956747383882315,-0.022454473178535102,-1.416394778598933,0.6880460907954224,0.03494188077388322,0.14841043003915091,0.6362764956811932,-0.9485885422106148,-0.12354198451165528,0.767467464688187,-7.334987145504635,3.7349024108063738,-0.6675536895892666,0.4536592518430637,2.534047937796817
2024-03-09,3.355801909766929,0.27324304530654947,16.98344252004869,0.5288867833206783,18.497411860747377,32.8398083852529,86.82678875006097,-0.006389185937188714,0.30415400330950143,-1.6212416450319003,0.41513063285937074,0.05874255006986826,0.18834893930523824,0.1825007514603563,-1.264915726980663,-1.2261290853829636,-0.1044889924179072,-7.003537066829462,4.885544129119844,42.61191116098874,0.7161991288517369,2.175217248531892
2024-03-11,3.9787935470528897,0.34878811889154643,16.248057939133552,0.6221548834102475,17.139194721165087,34.41045176051417,83.83796552289543,-0.005204094764113381,-0.029663454126405392,-1.4399377294634073,0.5506342594786802,0.06614508602056664,0.14169274675656965,0.39062121391942756,-0.9656213901928978,-0.32661372318371273,0.7909547356852238,-7.139977259481525,5.067825914750093,21.74438561390183,0.9093765712122205,2.373550310221311
2024-03-13,2.3713718608702234,0.1863779632785341,16.066614848556096,0.488996015074711,17.806568743737902,30.631345619638708,81.71888738842978,-0.007258737101747205,-0.07867041600092316,-1.5737802508811216,0.44825850500600906,0.05427547823278961,-0.5798945995427643,0.20665267443232352,-1.5207218438258578,-1.8123463031067408,-0.1863332208868076,-7.13958693706472,4.661663300160375,26.952622825253773,0.5566076653768375,2.067660319146155
2024-03-14,3.689476338231093,0.17157000266551678,14.769994851680453,0.444979009007688,15.585574480318117,31.23227412341564,76.55385697900266,-0.010157688500107806,-0.02774998123159383,-1.6780359670657417,-3.246211336662979,0.02389929642579128,0.10929239991939171,0.6083142341100957,-1.8968292746374442,-1.048356878635699,0.1854401766001758,-7.336962750182789,4.5198941233963845,6.803644877870632,0.756150250530995,2.542941983373606
2024-03-15,3.443586638486637,0.4401398276386765,16.28066137551369,0.4435093280937011,17.34934802534537,26.72824308373231,83.20359640282173,0.012825066731345428,-0.12834346809235248,-1.8022093494847544,0.4288677519814908,0.06634873167256608,0.21807028702999212,0.26898242015569523,-1.6457683970576764,-1.608738851298662,-0.22059220465686818,-7.082706514809164,4.7665257102149035,35.89637567877684,0.42924261444971307,1.935768853197375
2024-03-16,3.7995774828970634,0.43560539478849414,16.61417415738862,0.3806870630829875,14.637306236652483,28.27933790497375,83.31703263932846,-0.012874326325086704,0.3918035066536551,-1.7320754075916625,0.46129125599011694,0.06012948729536948,0.2318009898697298,0.20475638286589462,-1.7452024051655772,-1.3722807647429853,-0.22388361963765702,-7.051293244786926,4.714288966465233,39.12339107665752,0.12551577443375758,2.1013978228995707
2024-03-18,3.630377965285269,0.052552610108037405,16.222393077466695,0.43071081571090125,13.296742318498724,30.41303845390073,81.39477092438877,-0.006443736569862341,-0.029530367957860144,-1.6339838305438448,0.6079749240173181,0.06888871872651899,0.13192520112739883,0.47153545933543906,-2.1825183240104837,-1.1779554272946868,-0.19126863799943802,-7.178421738934191,0.9913724277200813,19.414175779282992,0.4951980228773927,2.3771524183193393
2024-03-19,3.116787474578473,-0.015420137379534913,15.513927606687009,0.627566488690348,11.48672123865287,29.46654049697193,77.35815875701203,-0.01518588190651913,-0.020748146902180437,-1.6315936806086786,0.8091411560219675,-0.08430867741369465,0.1476989316721477,0.5444515102002842,-2.320449935162768,-1.0013859443948887,-0.32688771340070627,-7.3781204559482845,0.5805428247657506,1.1394320412529872,0.32815490942749276,2.0920384673551196
2024-03-25,3.61747103966203,-0.04193075041667151,16.38062482890415,0.11124730857089046,13.9762704671573,26.811938320607887,83.91303495940774,-0.012604281617166925,-0.13564901196464452,-1.797250748768905,0.503978091846176,0.04641402319869505,0.21519317949547465,0.25476179921760705,-2.4903022737688407,-1.6907118576635491,-0.3548782522448672,-7.097471465133034,0.011328032350985201,41.98391724089253,0.042764748343173904,1.9415399772873867
2024-03-26,3.1673570370481214,-0.1961092462488922,15.608345286357183,0.18599596038172597,11.340537215011885,26.75251136427383,79.19968759827688,-0.00712191846726101,-0.03891046423536995,-1.705585276668896,0.609071724580225,-0.1457127636850145,0.12156657389702691,0.38821042886386997,-2.6938701060254604,-1.9498495082805778,-0.560488548003065,-7.252332145371004,-0.05756198291910358,19.035805355305374,-0.28802826391645725,2.4210104142771054
2024-03-28,3.10873926389937,-0.13358500428490355,15.735810031340682,0.049234832140326756,11.907428356522527,23.582701564632433,79.04141683117723,-0.023241495661806683,-0.09330186073225268,-1.7189898633590803,-1.9322227135322645,0.04328612138500057,0.1427333716914783,0.2950301427431419,-2.6563409549534294,-3.151135451938642,-0.42334930098689344,-7.225762442404416,0.9684148642231266,30.894989647550112,-0.21190098711617064,1.5809324495078168
2024-03-29,3.0838304092060587,0.056874473468780294,16.079555306037534,0.3551667221481203,11.679106380812414,19.679123022289698,79.82607888576217,0.09641442807060416,-0.08804195897027069,-1.5460199173269504,0.4969247099890675,0.053342367683744854,0.17672489907677463,0.29837157173243317,-2.5954553387467603,-1.903923120804335,-0.3362426824090978,-7.158066364208732,1.469337113262957,34.36548498832811,-0.15910721241504583,1.6185565559609674
2024-03-31,3.7133933909961674,0.6425539436304215,17.21752619777946,0.3414488810332922,14.669626648214269,26.79812543265599,85.94914659909274,-0.013063353344064721,-0.06085676186179833,7.8256530320558815,0.44486159509435563,0.05397208142980129,0.2364116826066039,0.6576250207434025,-2.9487066511860145,-1.6346076329515353,-0.12395505921115807,-6.9365741410859245,1.7556306463477243,51.3179129794397,0.23859364817023698,2.099466877701744
2024-04-01,7.636620233023138,0.034778656761681216,18.27808534626402,1.3904637145174792,-24.169795155432404,-23.974199847116797,98.01822069734455,-0.025147740026313002,-0.021195678543949874,-1.0371791591100243,0.5447123908434138,0.03741108759735202,0.13330757068553947,1.4410840753165037,-2.795656458245826,-1.4881887410925654,-0.6094075067732725,-7.43684343999747,0.38350546648056627,80.12186788634287,0.6889633035577821,2.1803359926245256
2024-04-02,3.4938561338539995,-0.2750850128626893,15.839852849771075,0.4325559480632543,14.157898009476234,24.35827680603107,83.16475880297502,-0.014142499274035936,-0.14669872319730032,-1.9760974052650957,0.425226224629731,-0.16225729666940525,0.2381251866459475,0.2914031729849655,-3.6958429353758016,-3.4740226731557717,-0.3192729814057619,-7.083793019286056,-1.0945727003394121,47.795252801641965,0.3410206068982344,1.8932193068497822
2024-04-03,3.4654068445363886,-0.42818911431786627,16.020742636521543,0.14406118622409658,13.870441815674232,24.777588731073877,80.88774053512121,-0.014299148244860387,-0.14376363871405162,-1.8006695766732526,0.4482832739732239,0.049237929921057966,-0.7887264447340429,0.21928228441593206,-3.2149826407129396,-3.3793843114813518,-0.32731587131007095,-7.137868550931292,-0.005441282992205012,38.31231909961331,-0.15007608562589264,1.9130508865733011
2024-04-04,3.068277662496852,-0.38454880323843393,15.436449392382807,0.33306234857113315,12.517948038419858,25.152301679415366,77.09636073659735,-0.015311722118664068,-0.04521069589584914,-1.7445281056922248,-2.319192636889184,0.05266480780314923,0.1122002413774274,0.35178937583529896,-3.4073121858083852,-2.962215332799211,-0.6433680916450311,-7.306038221424913,-0.40760779774068623,20.579453205261828,-0.06105689234605376,1.5830547043406196
2024-04-05,3.4286729692335576,-0.2233282437502605,15.240974936699583,0.39001680462848914,10.433313298944633,27.47855705543256,74.62727586315904,0.026891516244021054,-0.023745875821536814,-1.7975753412117013,0.862639635765474,0.0278029250364883,0.1514585327007717,0.5530076466409004,-3.2742290790902837,-1.5104148219278624,-0.35361657371287586,-7.3960986946480745,0.9842745191818568,4.924528107588839,0.727409852053753,1.3596381633744188
2024-04-07,6.116631338404102,0.08726670518999163,15.664927966750598,0.44315717708771496,13.542963941458968,27.12839685271428,79.29778544309112,-0.0032319486791580017,-0.023085116895197502,7.162132976713911,0.646363320493353,0.06374646742018789,0.12434467863649068,0.6326966840520807,-3.2588296533213663,-2.242781979717399,-0.3128217640034696,-7.164920961037196,4.700643490156296,19.344423843676065,0.5897315770377229,2.381317136154767
2024-04-08,3.9062002345653744,-0.0016320999269184696,15.70298753087798,0.34945399997313736,14.316510445494668,24.59310237231676,78.9729043075105,-0.01039875468780208,-0.12989698100388064,-1.6955582582821915,0.46445590538153053,0.060073681054944095,0.22212334260198846,0.20519062244714498,-3.302694148855187,-3.407602668263721,-0.37963418712426183,-7.152994421293249,4.363982150172848,35.86477711029676,0.11402922241835299,1.4804214933198505
2024-04-09,2.7886877361971583,-0.30157574436582335,14.798161472258368,0.14417316395334479,11.012191581265835,22.343410156990448,73.07267761307426,-0.015779109614271834,-0.06636964759981727,-1.7167613714609982,0.5014652488414993,-0.23658801827096593,0.134287355684603,0.16672647349660027,-4.451048518619954,-3.546834561633262,-0.7140004872520673,-7.310089206601311,3.6706613986671863,23.922050458399404,0.6994304878101806,1.2555781813703082
2024-04-10,3.0253748653133505,0.23725275401773346,14.843455113594516,0.06331882847106271,12.269446463372702,23.738626387778073,77.74604983403484,-0.014570888695270345,-0.13474043562701876,-1.9904295460340702,0.41282940769612564,0.05633614172837934,-0.9114611762974589,0.16559595114279554,-4.623066561061716,-3.897738599027628,-0.46191157325040305,-7.130535767469329,5.1690048709674326,49.80828407918286,0.6161489887471452,1.505989662177098
2024-04-11,2.9204362561744124,-0.25302553842629544,13.843386163233765,0.13520641479844597,9.15383510430868,27.441210104025796,70.1192498769291,-0.01035530748277129,-0.024260983203123063,-1.8754864857172815,-3.617185492097229,0.02751039222862869,0.1111749865854031,0.49948887723718716,-4.099213858300298,-2.068445418982699,-0.5357187397448828,-7.4400078467157895,3.27742329769074,8.291471216388148,0.9095743762736855,2.031353114610452
2024-04-13,3.2655357357847095,0.34952511238362916,14.809320647603144,0.29463025281477834,10.376994033596196,30.355598824242538,73.34907179333258,-0.0072380189187124565,0.05383197058793757,-1.8049128248998438,0.9348491799512615,0.03263054219155167,0.14267565297323864,0.3342635350169986,-3.7640068464717946,-1.7216422640652278,-0.5122777403413454,-7.364639214448605,3.66904042510669,6.335474806656637,0.8058895394075767,2.855023094056765
2024-04-15,3.831043838916695,0.40056041542009907,15.989183383207253,0.44352667771434995,17.86471421476611,26.652539640625946,81.97721714676607,-0.003069650003546753,-0.13713141455566547,-1.934549635912858,0.4175132609086826,0.05805669096745219,0.23500156331318933,0.336662901678818,-3.9531454449396413,-2.604199666548987,-0.4333019841783369,-7.063539198551995,4.477540062771678,49.2367463151608,0.7072358324400619,2.3473852084171094
2024-04-16,3.094963212848827,0.3658781014759103,14.905015970276898,0.04609053420918335,11.748746717786032,26.112781496586052,74.0969778942216,-0.007686358798593906,-0.03733382721315674,-1.7334787005730703,0.5945917016277791,-0.24354355157038696,0.12200851850793784,0.07183995792642353,-4.531360876230435,-2.839141414351575,-0.8617300373386083,-7.296129951027381,3.8659549681206005,20.065835411197206,0.6108621157237161,2.1146956191771467
